% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=967197, Tue Jul 23 09:46:04 2019
164 1968 -0.3547748973001509 -0.0008794040673948719 0.0036690487476126526 0.3666441231599634 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 1980 -0.34846663378195963 -0.002151798646514089 0.008484529298710151 0.3606723916466929 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 1992 -0.3533825664133374 -0.008191901675051742 0.0007221664728489163 0.36039985521003903 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2004 -0.3530726756683732 -0.00018252813956969646 0.0060781376438539285 0.36561336629069713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2016 -0.3437719541652467 -0.0036161366601956584 0.0001178375922582483 0.374822019814237 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2028 -0.35324747780415644 -0.005892093201132451 0.0007806961240008541 0.3633128622479826 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2040 -0.35974869239226054 -0.0033321551060140277 0.0003883398256792092 0.3633327582931464 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2052 -0.35090747097148395 -0.0029224430176489668 0.0008812039873816718 0.3821509918734963 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2064 -0.3498562220333221 -0.002900943175140525 0.000991812160777041 0.38155490791706004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2076 -0.3445892940254311 -0.0008225871515286578 0.0006369369277767391 0.38010817073249153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2088 -0.3498950971251582 -0.0011243251814604272 0.0011982236109195363 0.38810098054898107 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2100 -0.3547405851590833 -0.006986887426544446 0.0038033137909004367 0.3816101509273027 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
