% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=890858, Tue Jul 23 10:00:00 2019, <python>{}</python>
223 2676 0.010463864847285087 4.222469523830923 0.037436917424201965 4.3169818818569183e-02 0.07309277355670929 0.20239832997322083   
224 2688 0.010506205164029581 4.248231171018299 0.037436917424201965 4.2096000164747238e-02 0.07074854522943497 0.26225441694259644   
225 2700 0.010114699531876567 4.332310226531885 0.037436917424201965 4.4574335217475891e-02 0.09351834654808044 0.2522875964641571   
226 2712 0.009441671578075158 4.440645950709008 0.037436917424201965 4.3614003807306290e-02 0.1308567225933075 0.21406131982803345   
227 2724 0.009029417419608778 4.441806741949438 0.037436917424201965 4.1863176971673965e-02 0.11067209392786026 0.23683027923107147   
228 2736 0.008973924392369829 4.3703598062356415 0.037436917424201965 4.6788193285465240e-02 0.1326860636472702 0.18256217241287231   
229 2748 0.008826622158299127 4.426926392812185 0.037436917424201965 4.4197365641593933e-02 0.11916135251522064 0.20584863424301147   
230 2760 0.008484615713033923 4.461224903029468 0.037436917424201965 4.2749688029289246e-02 0.08884856104850769 0.24813325703144073   
231 2772 0.008565409588473806 4.417938265864876 0.037436917424201965 4.1018463671207428e-02 0.21103301644325256 0.2422470599412918   
232 2784 0.008530314775188903 4.376462142737532 0.037436917424201965 4.6691689640283585e-02 0.10501545667648315 0.2645953595638275   
233 2796 0.008622449642393875 4.327808599878223 0.037436917424201965 4.1709333658218384e-02 0.09273701161146164 0.1639464944601059   
234 2808 0.00854226418577443 4.33940532546855 0.037436917424201965 4.6369723975658417e-02 0.07279306650161743 0.21085479855537415   
235 2820 0.008313131240305947 4.264209038668409 0.037436917424201965 4.6883903443813324e-02 0.1459541618824005 0.27037009596824646   
236 2832 0.008336559314154878 4.286425912382927 0.03606899827718735 3.6068998277187347e-02 0.05206134915351868 0.22913256287574768   
237 2844 0.008560152996811315 4.323070467948929 0.03606899827718735 4.6566907316446304e-02 0.10655753314495087 0.2021511346101761   
238 2856 0.008782946036660239 4.273822518674987 0.03606899827718735 4.6729773283004761e-02 0.11455155164003372 0.223921000957489   
239 2868 0.00869380743687852 4.246530853822529 0.03606899827718735 4.1861739009618759e-02 0.07614866644144058 0.20663422346115112   
240 2880 0.008531290127301808 4.3040371031417735 0.03606899827718735 4.5397717505693436e-02 0.08458646386861801 0.22477495670318604   
241 2892 0.008636199857084666 4.314040023121717 0.03606899827718735 4.2191676795482635e-02 0.06932780146598816 0.2123252898454666   
242 2904 0.008397243281272549 4.2927339711503745 0.03606899827718735 4.9434345215559006e-02 0.09627284854650497 0.28277909755706787   
243 2916 0.007967766256443196 4.313611465440445 0.03606899827718735 4.3865140527486801e-02 0.12493401020765305 0.24393293261528015   
244 2928 0.007854486430332298 4.312887927544701 0.03606899827718735 3.9574883878231049e-02 0.0733080804347992 0.1696760505437851   
245 2940 0.007917139983054442 4.308952177316227 0.03606899827718735 3.9677388966083527e-02 0.07161595672369003 0.23412834107875824   
246 2952 0.00811769069160082 4.308814516608001 0.03606899827718735 4.2731493711471558e-02 0.08975207805633545 0.18892920017242432   
247 2964 0.008470943665648455 4.335225454396972 0.03606899827718735 4.1779130697250366e-02 0.061881937086582184 0.2169950306415558   
248 2976 0.008345206759977162 4.322703541452077 0.03606899827718735 4.1927233338356018e-02 0.10797380656003952 0.21725617349147797   
249 2988 0.008467251618954997 4.329817612635138 0.03606899827718735 4.1533891111612320e-02 0.09787095338106155 0.272870272397995   
250 3000 0.008497687082168056 4.334843037300832 0.03606899827718735 4.5731097459793091e-02 0.07012768089771271 0.18352048099040985   
251 3012 0.008365113603138337 4.35440590541185 0.03606899827718735 4.6133805066347122e-02 0.11856746673583984 0.2619360685348511   
252 3024 0.00811731156750711 4.334653401950873 0.03606899827718735 4.1752077639102936e-02 0.05532698333263397 0.20028698444366455   
253 3036 0.008020940381411757 4.324294675860093 0.03606899827718735 4.3626971542835236e-02 0.15379729866981506 0.2593495845794678   
254 3048 0.008076508865106552 4.315872070416961 0.03606899827718735 5.6003075093030930e-02 0.12136822193861008 0.2349114716053009   
255 3060 0.007999555290387844 4.294663034938179 0.03606899827718735 4.4178050011396408e-02 0.08433349430561066 0.2608347535133362   
256 3072 0.007946547377773103 4.324417248727297 0.03606899827718735 4.1949693113565445e-02 0.10230418294668198 0.1781540811061859   
257 3084 0.008052058293190393 4.339280266396895 0.03606899827718735 4.6643100678920746e-02 0.11801058053970337 0.20767173171043396   
258 3096 0.008181605088637082 4.375777453582908 0.03606899827718735 4.0026411414146423e-02 0.1063629537820816 0.23608148097991943   
259 3108 0.008375901021368889 4.417921301311044 0.03606899827718735 4.3790251016616821e-02 0.11076884716749191 0.17176537215709686   
260 3120 0.008678936257304955 4.4228044012297945 0.03606899827718735 4.3135017156600952e-02 0.09130381047725677 0.2026519775390625   
261 3132 0.009155771574886838 4.314215236725159 0.03606899827718735 6.3530281186103821e-02 0.1646004319190979 0.27781057357788086   
262 3144 0.009264921096326147 4.336889420406574 0.03606899827718735 4.5768588781356812e-02 0.10850819200277328 0.2844483256340027   
263 3156 0.009005691805210967 4.336861878313107 0.03606899827718735 4.0624264627695084e-02 0.08996318280696869 0.2677582800388336   
264 3168 0.00848228243123128 4.3585138080360535 0.03606899827718735 4.2527027428150177e-02 0.0892176553606987 0.21021370589733124   
265 3180 0.00819937272362998 4.370695004983784 0.03606899827718735 4.3635167181491852e-02 0.09056776762008667 0.1994485855102539   
266 3192 0.008210497841134505 4.397471437518333 0.03606899827718735 4.3343707919120789e-02 0.12102620303630829 0.24617409706115723   
267 3204 0.008433969581108041 4.402176605930001 0.03606899827718735 4.6312134712934494e-02 0.07288283109664917 0.2388433814048767   
268 3216 0.008388336200526949 4.427106273943651 0.03606899827718735 4.1312508285045624e-02 0.08967047184705734 0.16097807884216309   
269 3228 0.008595700409737726 4.459334426520261 0.03606899827718735 4.6322189271450043e-02 0.08485531806945801 0.18026940524578094   
270 3240 0.008924564801267073 4.512656932804198 0.03606899827718735 5.5512119084596634e-02 0.08856506645679474 0.17110410332679749   
271 3252 0.008756864515225286 4.497538829629669 0.03606899827718735 4.2781427502632141e-02 0.09752388298511505 0.2919175624847412   
272 3264 0.008469754537041874 4.539046904534635 0.03606899827718735 4.3358925729990005e-02 0.09378655254840851 0.21498742699623108   
273 3276 0.008525531068950728 4.5522050397599685 0.03606899827718735 5.0193823873996735e-02 0.07956092059612274 0.23153068125247955   
274 3288 0.008187116251185103 4.561057409430384 0.03606899827718735 4.5742399990558624e-02 0.12106171250343323 0.17811833322048187   
275 3300 0.007585488602952517 4.484030237979608 0.03606899827718735 4.4690739363431931e-02 0.06768526136875153 0.21353773772716522   
276 3312 0.007318648888727018 4.426641188653055 0.03606899827718735 4.3547961860895157e-02 0.10380449146032333 0.20076444745063782   
277 3324 0.007175483614049715 4.433728198092348 0.03606899827718735 4.4067926704883575e-02 0.056764692068099976 0.09276294708251953   
278 3336 0.006858178779579512 4.474380599300791 0.03606899827718735 4.9120180308818817e-02 0.06468507647514343 0.24205002188682556   
279 3348 0.006569563596918132 4.523830311202927 0.03606899827718735 4.1485946625471115e-02 0.10369984060525894 0.21491040289402008   
280 3360 0.006243391193651651 4.478116574964098 0.03606899827718735 4.5484360307455063e-02 0.07543808221817017 0.21627569198608398   
281 3372 0.005973305584738635 4.503179620472582 0.03606899827718735 4.2584799230098724e-02 0.08013667911291122 0.2241983860731125   
282 3384 0.00572600074994386 4.489636193971691 0.03606899827718735 4.4762082397937775e-02 0.08506020903587341 0.2429051697254181   
283 3396 0.005618340582214546 4.480665578060421 0.03606899827718735 4.1824985295534134e-02 0.06795895099639893 0.2666674256324768   
284 3408 0.005471840020576579 4.511919814735761 0.03606899827718735 4.2349766939878464e-02 0.09781552851200104 0.248855322599411   
285 3420 0.005363614849191068 4.500164468598097 0.03606899827718735 5.0539676100015640e-02 0.11323074251413345 0.24419593811035156   
286 3432 0.0053668344127130565 4.5215752536569935 0.03606899827718735 4.3115556240081787e-02 0.08003241568803787 0.2062438726425171   
287 3444 0.005403177953475822 4.524734714462017 0.03606899827718735 4.5552697032690048e-02 0.09805077314376831 0.2166886329650879   
288 3456 0.005254614487514812 4.512918082655753 0.03606899827718735 4.3313417583703995e-02 0.05122896656394005 0.22898273169994354   
289 3468 0.005054533526768056 4.584197833020621 0.03606899827718735 4.1262738406658173e-02 0.09143347293138504 0.20506344735622406   
290 3480 0.004753447470692978 4.586396378765217 0.03606899827718735 5.0175558775663376e-02 0.10893747955560684 0.245951846241951   
291 3492 0.004624872059151604 4.584204382744163 0.03606899827718735 6.4864590764045715e-02 0.083550825715065 0.23188325762748718   
292 3504 0.004474950500354615 4.53143624879756 0.03606899827718735 4.5747011899948120e-02 0.07438807189464569 0.2575608491897583   
293 3516 0.004528829578356987 4.515916479065243 0.03606899827718735 4.2613685131072998e-02 0.17093145847320557 0.24597108364105225   
294 3528 0.004488150187297047 4.470871616507506 0.03606899827718735 4.4657472521066666e-02 0.06707526743412018 0.2385122925043106   
295 3540 0.004608316986601429 4.513376537105172 0.03606899827718735 4.2628195136785507e-02 0.08707806468009949 0.21537190675735474   
